Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
1,1,0.9665594855305466,0.9335593220338984,0.03300016349664825,0.987906976744186,0.9773929773929774,0.01051399935120867,0.7438423645320197,0.45251396648044695,0.29132839805157273,1.0,1.0,0.0
2,1,0.9623865110246433,0.9323784143904064,0.03000809663423698,0.9878413767302656,0.9791271347248577,0.008714242005407935,0.7063291139240506,0.4483695652173913,0.2579595487066593,1.0,1.0,0.0
3,1,0.9614457831325302,0.9365025466893039,0.02494323644322627,0.9882462686567164,0.9746895893027698,0.013556679353946555,0.7055214723926381,0.4367469879518072,0.26877448444083085,1.0,1.0,0.0
4,1,0.965478302952089,0.9394143386065298,0.026063964345559243,0.9901100951670088,0.9799522673031026,0.010157827863906177,0.7358024691358025,0.45454545454545453,0.28125701459034796,1.0,1.0,0.0
5,1,0.9596412556053812,0.9237867395762133,0.03585451602916789,0.9851632047477745,0.9670223084384093,0.018140896309365218,0.6960193003618818,0.347953216374269,0.34806608398761274,1.0,1.0,0.0
6,1,0.9643659711075442,0.936734693877551,0.027631277229993145,0.9864186046511628,0.976911976911977,0.009506627739185869,0.7245657568238213,0.44,0.2845657568238213,1.0,0.998470363288719,0.001529636711281035
7,1,0.9593628088426528,0.9416832339297548,0.017679574912897955,0.984016547574276,0.9836142322097379,0.00040231536453816386,0.6774193548387096,0.5,0.17741935483870963,1.0,1.0,0.0
8,1,0.9631501712049568,0.9354626275930195,0.02768754361193737,0.9864687088893065,0.9817158931082982,0.004752815781008279,0.7121019108280254,0.48284960422163586,0.22925230660638957,1.0,1.0,0.0
9,1,0.9635483870967742,0.9468013468013468,0.016747040295427396,0.9884263580362143,0.9814020028612304,0.007024355174983898,0.7293413173652694,0.50625,0.22309131736526944,1.0,1.0,0.0
10,1,0.9647058823529412,0.9359190556492412,0.02878682670370003,0.9871723368655884,0.980722891566265,0.006449445299323342,0.7255639097744361,0.446064139941691,0.2794997698327451,1.0,1.0,0.0
11,1,0.9637878545104951,0.9392284055991806,0.024559448911314452,0.9886469383956821,0.9788563190773667,0.009790619318315374,0.7080103359173127,0.4523076923076923,0.25570264360962036,1.0,1.0,0.0
12,1,0.9579859408206637,0.9289223714379299,0.0290635693827338,0.9839258698940998,0.9718374884579871,0.012088381436112683,0.6869671132764921,0.4207650273224044,0.2662020859540877,1.0,0.9981391886862672,0.0018608113137328353
13,1,0.9625480153649167,0.921286789869952,0.04126122549496469,0.9875418371141689,0.9662813102119461,0.0212605269022228,0.7160194174757282,0.29283489096573206,0.4231845265099961,1.0,0.9988465974625144,0.0011534025374856371
14,1,0.9642971501761127,0.9336525307797537,0.030644619396358985,0.9894268224819143,0.9825496849248667,0.006877137557047552,0.728380024360536,0.4535211267605634,0.27485889759997256,1.0,1.0,0.0
15,1,0.9657270980140935,0.9330143540669856,0.03271274394710788,0.9867060561299852,0.9749754661432777,0.011730589986707507,0.7467455621301775,0.4482758620689655,0.298469700061212,1.0,0.9984484096198604,0.0015515903801396336
16,1,0.9648070061628284,0.9424101198402131,0.022396886322615384,0.9885874649204864,0.9805595068752964,0.008027958045190076,0.7343941248470012,0.47416413373860183,0.26022999110839934,1.0,1.0,0.0
17,1,0.9631663974151858,0.9164429530201342,0.046723444395051605,0.987658937920718,0.9629629629629629,0.024695974957755107,0.7336448598130841,0.3296398891966759,0.4040049706164082,1.0,0.9973272241313479,0.002672775868652111
18,1,0.9600258941576307,0.9050484787696422,0.054977415387988504,0.9867264909328847,0.9577197149643706,0.029006775968514087,0.6904761904761905,0.225,0.4654761904761905,1.0,0.9980995819080197,0.0019004180919802716
19,1,0.9594682230869002,0.9220519653564291,0.03741625773047108,0.987012987012987,0.9654367118169079,0.021576275196079076,0.6936274509803921,0.29518072289156627,0.39844672808882586,1.0,1.0,0.0
0,0.5,0.9633711507293355,0.9393333333333334,0.024037817396002192,0.9852032215770744,0.983451536643026,0.0017516849340484253,0.724390243902439,0.4755043227665706,0.24888592113586838,1.0,1.0,0.0
1,0.5,0.9663987138263666,0.9349152542372882,0.03148345958907839,0.9877209302325581,0.9783549783549783,0.009365951877579826,0.7426108374384236,0.46368715083798884,0.27892368660043476,1.0,1.0,0.0
2,0.5,0.9620622568093385,0.9337108594270487,0.028351397382289867,0.9876543209876543,0.9777039848197343,0.00995033616791996,0.7037974683544304,0.4592391304347826,0.24455833791964776,1.0,1.0,0.0
3,0.5,0.9601606425702811,0.9229202037351443,0.037240438835136835,0.9875,0.9651384909264565,0.022361509073543506,0.6957055214723926,0.31626506024096385,0.37944046123142877,1.0,1.0,0.0
4,0.5,0.962897241490563,0.9404240996297543,0.022473141860808732,0.9876842694532562,0.9809069212410502,0.006777348212205991,0.7160493827160493,0.4636363636363636,0.2524130190796857,1.0,1.0,0.0
5,0.5,0.9606021780909674,0.9381408065618592,0.02246137152910821,0.9862759643916914,0.9776915615906887,0.0085844028010027,0.7032569360675512,0.47076023391812866,0.23249670214942258,1.0,1.0,0.0
6,0.5,0.965008025682183,0.9357142857142857,0.029293739967897303,0.9871627906976744,0.9764309764309764,0.010731814266698003,0.7295285359801489,0.4307692307692308,0.2987593052109181,1.0,0.998470363288719,0.001529636711281035
7,0.5,0.9593628088426528,0.9330682571239232,0.02629455171872963,0.984016547574276,0.9770599250936329,0.006956622480643104,0.68,0.42613636363636365,0.2538636363636364,0.9996280453784638,1.0,-0.00037195462153616354
8,0.5,0.9589108103701288,0.9371089891340139,0.02180182123611496,0.9844014283029505,0.9835911861228317,0.0008102421801188253,0.6789808917197452,0.49604221635883905,0.18293867536090613,1.0,1.0,0.0
9,0.5,0.9643548387096774,0.9464646464646465,0.017890192245030967,0.989173044614523,0.9818788745827373,0.007294170031785785,0.7401197604790419,0.503125,0.2369947604790419,0.9992544268406337,1.0,-0.0007455731593662973
10,0.5,0.9647058823529412,0.9430016863406409,0.021704196012300336,0.9869864287042202,0.984578313253012,0.002408115451208115,0.7255639097744361,0.5072886297376094,0.21827528003682672,1.0,1.0,0.0
11,0.5,0.962666239384714,0.9443496073745306,0.01831663201018341,0.9877163595756561,0.9836617011052379,0.004054658470418193,0.6989664082687338,0.49846153846153846,0.20050486980719534,1.0,1.0,0.0
12,0.5,0.9601111656040543,0.9351457582705536,0.024965407333500722,0.9867624810892587,0.9796860572483841,0.0070764238408745905,0.702801461632156,0.45901639344262296,0.243785068189533,1.0,1.0,0.0
13,0.5,0.9630281690140845,0.9414784394250514,0.021549729589033118,0.9879137225734473,0.9812138728323699,0.006699849741077402,0.7196601941747572,0.4672897196261682,0.252370474548589,1.0,1.0,0.0
14,0.5,0.962536023054755,0.9346785225718194,0.02785750048293567,0.988313856427379,0.9835191468734852,0.004794709553893828,0.7149817295980512,0.4619718309859155,0.2530098986121357,1.0,1.0,0.0
15,0.5,0.9654067905188981,0.9384825700615175,0.026924220457380632,0.9867060561299852,0.9793915603532876,0.007314495776697627,0.744378698224852,0.4827586206896552,0.26162007753519684,1.0,1.0,0.0
16,0.5,0.964320467077522,0.9201065246338216,0.04421394244370036,0.9882132834424696,0.9630156472261735,0.025197636216296115,0.7307221542227662,0.2887537993920973,0.44196835483066893,1.0,0.9977570093457944,0.0022429906542056344
17,0.5,0.964297253634895,0.9288590604026845,0.035438193232210535,0.9884068810770381,0.9738841405508072,0.014522740526230926,0.7476635514018691,0.41274238227146814,0.334921169130401,0.9990626171728534,1.0,-0.0009373828271466156
18,0.5,0.9606732480983978,0.9421598127716483,0.01851343532674954,0.9867264909328847,0.9847980997624703,0.001928391170414323,0.6954887218045113,0.5194444444444445,0.17604427736006678,1.0,1.0,0.0
19,0.5,0.9593060959792478,0.9250499666888741,0.034256129290373694,0.9872012045925089,0.96823914058851,0.018962064003998913,0.6985294117647058,0.32228915662650603,0.3762402551381998,0.9990657698056801,1.0,-0.0009342301943199294
