Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
3,2,0.6673596673596673,0.9301994301994302,-0.26283976283976285,0.856655290102389,0.9700996677740864,-0.11344437767169735,0.6479750778816199,0.8976982097186701,-0.2497231318370502,0.70625,0.9710610932475884,-0.26481109324758834
4,2,0.6876404494382022,0.9376693766937669,-0.2500289272555647,0.8827838827838828,0.9790996784565916,-0.09631579567270887,0.6818181818181818,0.8976377952755905,-0.21581961345740874,0.7007299270072993,0.9803921568627451,-0.27966222985544575
5,2,0.6772151898734177,0.9322990126939351,-0.25508382282051745,0.8801369863013698,0.9800995024875622,-0.09996251618619234,0.6918238993710691,0.8977900552486188,-0.20596615587754963,0.6474358974358975,0.968299711815562,-0.3208638143796645
6,2,0.7478070175438597,0.9449793672627235,-0.19717234971886377,0.967391304347826,0.9838449111470113,-0.016453606799185283,0.6495176848874598,0.893048128342246,-0.24353044345478625,0.9586206896551724,1.0,-0.04137931034482756
7,2,0.6875,0.9402560455192034,-0.2527560455192034,0.881578947368421,0.9712351945854484,-0.08965624721702736,0.6717791411042945,0.901685393258427,-0.22990625215413252,0.7207792207792207,0.9798270893371758,-0.25904786855795503
8,2,0.7708333333333334,0.9487908961593172,-0.17795756282598385,0.9302325581395349,0.9865319865319865,-0.05629942839245161,0.6730158730158731,0.9024390243902439,-0.22942315137437086,0.9575757575757575,1.0,-0.042424242424242475
9,2,0.7830802603036876,0.9265927977839336,-0.14351253748024595,0.9228187919463087,0.981574539363484,-0.058755747417175375,0.6923076923076923,0.883008356545961,-0.1907006642382687,0.9506172839506173,0.9696969696969697,-0.019079685746352437
10,2,0.6860215053763441,0.9373259052924791,-0.25130439991613496,0.8606271777003485,0.9802631578947368,-0.11963598019438837,0.6857142857142857,0.9027777777777778,-0.21706349206349207,0.6866666666666666,0.9720670391061452,-0.2854003724394786
11,2,0.7082452431289641,0.9492957746478873,-0.2410505315189232,0.9006622516556292,0.9814502529510961,-0.08078800129546693,0.6962025316455697,0.9016393442622951,-0.20543681261672542,0.732484076433121,1.0,-0.26751592356687903
12,2,0.7014028056112225,0.9371345029239766,-0.23573169731275412,0.8742138364779874,0.9792027729636048,-0.10498893648561736,0.7064220183486238,0.8941176470588236,-0.18769562871019974,0.6918604651162791,0.9796511627906976,-0.28779069767441856
13,2,0.7342047930283224,0.9350828729281768,-0.2008780798998544,0.9217081850533808,0.9788273615635179,-0.05711917651013709,0.6412698412698413,0.8984375,-0.2571676587301587,0.9375,0.9764705882352941,-0.03897058823529409
14,2,0.7693965517241379,0.9276773296244785,-0.15828077790034056,0.9620689655172414,0.9702479338842975,-0.008178968367056116,0.6632653061224489,0.8839050131926122,-0.22063970707016323,0.9529411764705882,0.9764705882352941,-0.02352941176470591
15,2,0.6918103448275862,0.9457579972183588,-0.25394765239077266,0.8804347826086957,0.9838449111470113,-0.10341012853831566,0.686084142394822,0.9054054054054054,-0.2193212630105834,0.7032258064516129,0.9885386819484241,-0.28531287549681117
16,2,0.75,0.9388038942976356,-0.18880389429763555,0.9405594405594405,0.9786535303776683,-0.038094089818227816,0.656957928802589,0.8895522388059701,-0.23259431000338116,0.9354838709677419,0.9817708333333334,-0.04628696236559149
17,2,0.7402597402597403,0.9514563106796117,-0.2111965704198714,0.9257950530035336,0.9901960784313726,-0.06440102542783899,0.6474358974358975,0.9097938144329897,-0.2623579169970922,0.9333333333333333,1.0,-0.06666666666666665
18,2,0.774390243902439,0.9435600578871202,-0.16916981398468112,0.9617834394904459,0.9793459552495697,-0.01756251575912382,0.6656151419558359,0.8940217391304348,-0.22840659717459888,0.9714285714285714,1.0,-0.02857142857142858
19,2,0.7612903225806451,0.9512534818941504,-0.18996315931350527,0.9540636042402827,0.9901960784313726,-0.03613247419108989,0.6863354037267081,0.9097938144329897,-0.22345841070628158,0.9300699300699301,1.0,-0.0699300699300699
0,1,0.7672955974842768,0.9291784702549575,-0.1618828727706807,0.9356913183279743,0.9811643835616438,-0.04547306523366956,0.6749226006191951,0.8839779005524862,-0.20905529993329108,0.961038961038961,0.9767441860465116,-0.01570522500755056
1,1,0.7158119658119658,0.9496503496503497,-0.23383838383838385,0.8896551724137931,0.9818181818181818,-0.09216300940438871,0.719626168224299,0.8983050847457628,-0.17867891652146373,0.7074829931972789,1.0,-0.2925170068027211
2,1,0.7721518987341772,0.9464033850493653,-0.17425148631518805,0.9493243243243243,0.9833055091819699,-0.03398118485764556,0.7053291536050157,0.900523560209424,-0.19519440660440834,0.9096774193548387,1.0,-0.0903225806451613
3,1,0.7463617463617463,0.9301994301994302,-0.18383768383768384,0.9351535836177475,0.9700996677740864,-0.03494608415633893,0.6479750778816199,0.8976982097186701,-0.2497231318370502,0.94375,0.9710610932475884,-0.027311093247588403
4,1,0.6876404494382022,0.9376693766937669,-0.2500289272555647,0.8827838827838828,0.9790996784565916,-0.09631579567270887,0.6818181818181818,0.8976377952755905,-0.21581961345740874,0.7007299270072993,0.9803921568627451,-0.27966222985544575
5,1,0.7763713080168776,0.9322990126939351,-0.15592770467705752,0.958904109589041,0.9800995024875622,-0.021195392898521126,0.6918238993710691,0.8977900552486188,-0.20596615587754963,0.9487179487179487,0.968299711815562,-0.01958176309761328
6,1,0.7609649122807017,0.9312242090784044,-0.17025929679770269,0.9710144927536232,0.9773828756058158,-0.0063683828521926555,0.6495176848874598,0.893048128342246,-0.24353044345478625,1.0,0.9716713881019831,0.028328611898016942
7,1,0.7625,0.9502133712660028,-0.18771337126600285,0.944078947368421,0.9796954314720813,-0.03561648410366025,0.6717791411042945,0.901685393258427,-0.22990625215413252,0.9545454545454546,1.0,-0.045454545454545414
8,1,0.7708333333333334,0.9487908961593172,-0.17795756282598385,0.9302325581395349,0.9865319865319865,-0.05629942839245161,0.6730158730158731,0.9024390243902439,-0.22942315137437086,0.9575757575757575,1.0,-0.042424242424242475
9,1,0.7830802603036876,0.9418282548476454,-0.15874799454395783,0.9228187919463087,0.9882747068676717,-0.06545591492136305,0.6923076923076923,0.883008356545961,-0.1907006642382687,0.9506172839506173,1.0,-0.04938271604938271
10,1,0.7698924731182796,0.9373259052924791,-0.16743343217419948,0.9303135888501742,0.9802631578947368,-0.0499495690445626,0.6857142857142857,0.9027777777777778,-0.21706349206349207,0.9466666666666667,0.9720670391061452,-0.02540037243947857
11,1,0.7885835095137421,0.9492957746478873,-0.16071226513414516,0.9668874172185431,0.9814502529510961,-0.014562835732553014,0.6962025316455697,0.9016393442622951,-0.20543681261672542,0.9745222929936306,1.0,-0.02547770700636942
12,1,0.7895791583166333,0.9371345029239766,-0.14755534460734332,0.9528301886792453,0.9792027729636048,-0.026372584284359513,0.7064220183486238,0.8941176470588236,-0.18769562871019974,0.9476744186046512,0.9796511627906976,-0.03197674418604646
13,1,0.7342047930283224,0.9461325966850829,-0.21192780365676045,0.9217081850533808,0.9869706840390879,-0.06526249898570713,0.6412698412698413,0.8984375,-0.2571676587301587,0.9375,1.0,-0.0625
14,1,0.7693965517241379,0.9388038942976356,-0.16940734257349765,0.9620689655172414,0.9801652892561984,-0.018096323738956976,0.6632653061224489,0.8839050131926122,-0.22063970707016323,0.9529411764705882,1.0,-0.04705882352941182
15,1,0.7737068965517241,0.9457579972183588,-0.17205110066663476,0.9528985507246377,0.9838449111470113,-0.030946360422373642,0.686084142394822,0.9054054054054054,-0.2193212630105834,0.9483870967741935,0.9885386819484241,-0.040151585174230564
16,1,0.75,0.9388038942976356,-0.18880389429763555,0.9405594405594405,0.9786535303776683,-0.038094089818227816,0.656957928802589,0.8895522388059701,-0.23259431000338116,0.9354838709677419,0.9817708333333334,-0.04628696236559149
17,1,0.7402597402597403,0.9403606102635229,-0.20010087000378263,0.9257950530035336,0.9852941176470589,-0.05949906464352528,0.6474358974358975,0.9097938144329897,-0.2623579169970922,0.9333333333333333,0.975975975975976,-0.042642642642642614
18,1,0.774390243902439,0.9435600578871202,-0.16916981398468112,0.9617834394904459,0.9793459552495697,-0.01756251575912382,0.6656151419558359,0.8940217391304348,-0.22840659717459888,0.9714285714285714,1.0,-0.02857142857142858
19,1,0.7612903225806451,0.9442896935933147,-0.1829993710126696,0.9540636042402827,0.988562091503268,-0.03449848726298532,0.6863354037267081,0.9097938144329897,-0.22345841070628158,0.9300699300699301,0.9848484848484849,-0.054778554778554756
0,0.5,0.7672955974842768,0.9291784702549575,-0.1618828727706807,0.9356913183279743,0.9811643835616438,-0.04547306523366956,0.6749226006191951,0.8839779005524862,-0.20905529993329108,0.961038961038961,0.9767441860465116,-0.01570522500755056
1,0.5,0.7948717948717948,0.9398601398601398,-0.144988344988345,0.9655172413793104,0.9752066115702479,-0.009689370190937519,0.719626168224299,0.8983050847457628,-0.17867891652146373,0.9591836734693877,0.9806094182825484,-0.02142574481316073
2,0.5,0.8016877637130801,0.9464033850493653,-0.14471562133628513,0.9594594594594594,0.9833055091819699,-0.023846049722510476,0.7053291536050157,0.900523560209424,-0.19519440660440834,1.0,1.0,0.0
3,0.5,0.7463617463617463,0.9301994301994302,-0.18383768383768384,0.9351535836177475,0.9700996677740864,-0.03494608415633893,0.6479750778816199,0.8976982097186701,-0.2497231318370502,0.94375,0.9710610932475884,-0.027311093247588403
4,0.5,0.7662921348314606,0.9376693766937669,-0.1713772418623063,0.9487179487179487,0.9790996784565916,-0.03038172973864295,0.6818181818181818,0.8976377952755905,-0.21581961345740874,0.9562043795620438,0.9803921568627451,-0.024187777300701208
5,0.5,0.7763713080168776,0.9478138222849083,-0.1714425142680307,0.958904109589041,0.9867330016583747,-0.0278288920693337,0.6918238993710691,0.8977900552486188,-0.20596615587754963,0.9487179487179487,1.0,-0.05128205128205132
6,0.5,0.7478070175438597,0.9449793672627235,-0.19717234971886377,0.967391304347826,0.9838449111470113,-0.016453606799185283,0.6495176848874598,0.893048128342246,-0.24353044345478625,0.9586206896551724,1.0,-0.04137931034482756
7,0.5,0.7625,0.9402560455192034,-0.17775604551920343,0.944078947368421,0.9712351945854484,-0.027156247217027363,0.6717791411042945,0.901685393258427,-0.22990625215413252,0.9545454545454546,0.9798270893371758,-0.025281634791721186
8,0.5,0.7708333333333334,0.9487908961593172,-0.17795756282598385,0.9302325581395349,0.9865319865319865,-0.05629942839245161,0.6730158730158731,0.9024390243902439,-0.22942315137437086,0.9575757575757575,1.0,-0.042424242424242475
9,0.5,0.7830802603036876,0.9265927977839336,-0.14351253748024595,0.9228187919463087,0.981574539363484,-0.058755747417175375,0.6923076923076923,0.883008356545961,-0.1907006642382687,0.9506172839506173,0.9696969696969697,-0.019079685746352437
10,0.5,0.7698924731182796,0.9373259052924791,-0.16743343217419948,0.9303135888501742,0.9802631578947368,-0.0499495690445626,0.6857142857142857,0.9027777777777778,-0.21706349206349207,0.9466666666666667,0.9720670391061452,-0.02540037243947857
11,0.5,0.7885835095137421,0.9366197183098591,-0.148036208796117,0.9668874172185431,0.9747048903878583,-0.007817473169315248,0.6962025316455697,0.9016393442622951,-0.20543681261672542,0.9745222929936306,0.9738372093023255,0.000685083691305044
12,0.5,0.7895791583166333,0.9371345029239766,-0.14755534460734332,0.9528301886792453,0.9792027729636048,-0.026372584284359513,0.7064220183486238,0.8941176470588236,-0.18769562871019974,0.9476744186046512,0.9796511627906976,-0.03197674418604646
13,0.5,0.7342047930283224,0.9350828729281768,-0.2008780798998544,0.9217081850533808,0.9788273615635179,-0.05711917651013709,0.6412698412698413,0.8984375,-0.2571676587301587,0.9375,0.9764705882352941,-0.03897058823529409
14,0.5,0.7866379310344828,0.9276773296244785,-0.1410393985899957,0.9620689655172414,0.9702479338842975,-0.008178968367056116,0.6632653061224489,0.8839050131926122,-0.22063970707016323,1.0,0.9764705882352941,0.02352941176470591
15,0.5,0.7737068965517241,0.9457579972183588,-0.17205110066663476,0.9528985507246377,0.9838449111470113,-0.030946360422373642,0.686084142394822,0.9054054054054054,-0.2193212630105834,0.9483870967741935,0.9885386819484241,-0.040151585174230564
16,0.5,0.75,0.9485396383866481,-0.19853963838664812,0.9405594405594405,0.9835796387520526,-0.04302019819261205,0.656957928802589,0.8895522388059701,-0.23259431000338116,0.9354838709677419,1.0,-0.06451612903225812
17,0.5,0.7402597402597403,0.9514563106796117,-0.2111965704198714,0.9257950530035336,0.9901960784313726,-0.06440102542783899,0.6474358974358975,0.9097938144329897,-0.2623579169970922,0.9333333333333333,1.0,-0.06666666666666665
18,0.5,0.774390243902439,0.9334298118668596,-0.15903956796442054,0.9617834394904459,0.9741824440619621,-0.012399004571516214,0.6656151419558359,0.8940217391304348,-0.22840659717459888,0.9714285714285714,0.978328173374613,-0.006899601946041556
19,0.5,0.7612903225806451,0.9512534818941504,-0.18996315931350527,0.9540636042402827,0.9901960784313726,-0.03613247419108989,0.6863354037267081,0.9097938144329897,-0.22345841070628158,0.9300699300699301,1.0,-0.0699300699300699
