Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
6,16,0.24475524475524477,0.2982456140350877,-0.053490369279842936,0.1891891891891892,0.391304347826087,-0.20211515863689777,0.14754098360655737,0.22580645161290322,-0.07826546800634585,0.3170731707317073,0.38461538461538464,-0.06754221388367732
7,16,0.22556390977443608,0.22388059701492538,0.0016833127595106967,0.17647058823529413,0.34615384615384615,-0.16968325791855202,0.23728813559322035,0.1956521739130435,0.04163596168017686,0.21621621621621623,0.2857142857142857,-0.06949806949806947
8,16,0.11643835616438356,0.25925925925925924,-0.1428209030948757,0.05405405405405406,0.34782608695652173,-0.2937720329024677,0.09333333333333334,0.3333333333333333,-0.24,0.14084507042253522,0.1111111111111111,0.029733959311424113
9,16,0.08,0.3333333333333333,-0.2533333333333333,0.06451612903225806,0.3448275862068966,-0.2803114571746385,0.06666666666666667,0.2631578947368421,-0.19649122807017544,0.09230769230769231,0.40540540540540543,-0.3130977130977131
10,16,0.14492753623188406,0.3548387096774194,-0.2099111734455353,0.2,0.45,-0.25,0.14285714285714285,0.32432432432432434,-0.1814671814671815,0.14666666666666667,0.4,-0.25333333333333335
11,16,0.23741007194244604,0.29508196721311475,-0.05767189527066871,0.16216216216216217,0.2608695652173913,-0.09870740305522913,0.13432835820895522,0.23076923076923078,-0.09644087256027556,0.3333333333333333,0.4090909090909091,-0.0757575757575758
12,16,0.12857142857142856,0.36666666666666664,-0.23809523809523808,0.1,0.45,-0.35,0.10144927536231885,0.3157894736842105,-0.21434019832189166,0.15492957746478872,0.45454545454545453,-0.29961587708066584
13,16,0.22695035460992907,0.3389830508474576,-0.11203269623752854,0.2857142857142857,0.3888888888888889,-0.1031746031746032,0.2028985507246377,0.21875,-0.015851449275362306,0.25,0.48148148148148145,-0.23148148148148145
14,16,0.16428571428571428,0.3,-0.1357142857142857,0.2,0.45,-0.25,0.13793103448275862,0.24242424242424243,-0.10449320794148381,0.18292682926829268,0.37037037037037035,-0.18744354110207767
15,16,0.1095890410958904,0.3148148148148148,-0.20522577371892442,0.044444444444444446,0.5333333333333333,-0.4888888888888889,0.1232876712328767,0.34375,-0.2204623287671233,0.0958904109589041,0.2727272727272727,-0.1768368617683686
16,16,0.15602836879432624,0.423728813559322,-0.26770044476499577,0.1794871794871795,0.38095238095238093,-0.20146520146520144,0.14285714285714285,0.4864864864864865,-0.34362934362934366,0.171875,0.3181818181818182,-0.14630681818181818
17,16,0.22794117647058823,0.328125,-0.10018382352941177,0.19444444444444445,0.375,-0.18055555555555555,0.13793103448275862,0.27586206896551724,-0.13793103448275862,0.2948717948717949,0.37142857142857144,-0.07655677655677656
18,16,0.22297297297297297,0.36538461538461536,-0.1424116424116424,0.21739130434782608,0.5,-0.28260869565217395,0.19117647058823528,0.25,-0.05882352941176472,0.25,0.625,-0.375
19,16,0.25874125874125875,0.2982456140350877,-0.03950435529382895,0.2682926829268293,0.2631578947368421,0.005134788189987194,0.208955223880597,0.37142857142857144,-0.16247334754797443,0.3026315789473684,0.18181818181818182,0.1208133971291866
0,8,0.1865671641791045,0.2727272727272727,-0.08616010854816822,0.23684210526315788,0.3181818181818182,-0.0813397129186603,0.13793103448275862,0.21052631578947367,-0.07259528130671505,0.2236842105263158,0.35714285714285715,-0.13345864661654136
1,8,0.14285714285714285,0.36666666666666664,-0.2238095238095238,0.11627906976744186,0.47058823529411764,-0.3543091655266758,0.15384615384615385,0.34210526315789475,-0.1882591093117409,0.13333333333333333,0.4090909090909091,-0.27575757575757576
2,8,0.2553191489361702,0.5084745762711864,-0.2531554273350162,0.2619047619047619,0.5,-0.23809523809523808,0.2916666666666667,0.5,-0.20833333333333331,0.21739130434782608,0.5263157894736842,-0.30892448512585813
3,8,0.13513513513513514,0.3076923076923077,-0.17255717255717257,0.11904761904761904,0.3888888888888889,-0.2698412698412699,0.1323529411764706,0.3333333333333333,-0.20098039215686272,0.1375,0.2727272727272727,-0.1352272727272727
4,8,0.21739130434782608,0.2903225806451613,-0.07293127629733523,0.2702702702702703,0.2608695652173913,0.009400705052878988,0.26153846153846155,0.27906976744186046,-0.017531305903398908,0.1780821917808219,0.3157894736842105,-0.1377072819033886
5,8,0.19718309859154928,0.3448275862068966,-0.1476444876153473,0.13157894736842105,0.36363636363636365,-0.2320574162679426,0.18840579710144928,0.3939393939393939,-0.20553359683794464,0.2054794520547945,0.28,-0.07452054794520552
6,8,0.22377622377622378,0.2807017543859649,-0.05692553060974112,0.16216216216216217,0.34782608695652173,-0.18566392479435956,0.18032786885245902,0.22580645161290322,-0.0454785827604442,0.25609756097560976,0.34615384615384615,-0.09005628517823638
7,8,0.21052631578947367,0.22388059701492538,-0.013354281225451708,0.08823529411764706,0.34615384615384615,-0.25791855203619907,0.2033898305084746,0.1956521739130435,0.007737656595431103,0.21621621621621623,0.2857142857142857,-0.06949806949806947
8,8,0.1232876712328767,0.24074074074074073,-0.11745306950786402,0.05405405405405406,0.34782608695652173,-0.2937720329024677,0.10666666666666667,0.3055555555555556,-0.1988888888888889,0.14084507042253522,0.1111111111111111,0.029733959311424113
9,8,0.08,0.3333333333333333,-0.2533333333333333,0.06451612903225806,0.3793103448275862,-0.3147942157953281,0.06666666666666667,0.2631578947368421,-0.19649122807017544,0.09230769230769231,0.40540540540540543,-0.3130977130977131
10,8,0.15217391304347827,0.3870967741935484,-0.2349228611500701,0.2,0.45,-0.25,0.12698412698412698,0.3783783783783784,-0.2513942513942514,0.17333333333333334,0.4,-0.22666666666666668
11,8,0.23741007194244604,0.29508196721311475,-0.05767189527066871,0.1891891891891892,0.21739130434782608,-0.02820211515863688,0.1791044776119403,0.23076923076923078,-0.051664753157290494,0.2916666666666667,0.4090909090909091,-0.11742424242424243
12,8,0.10714285714285714,0.38333333333333336,-0.2761904761904762,0.1,0.45,-0.35,0.08695652173913043,0.34210526315789475,-0.2551487414187643,0.1267605633802817,0.45454545454545453,-0.32778489116517284
13,8,0.2198581560283688,0.3220338983050847,-0.10217574227671591,0.21428571428571427,0.3333333333333333,-0.11904761904761904,0.17391304347826086,0.21875,-0.044836956521739135,0.2638888888888889,0.4444444444444444,-0.18055555555555552
14,8,0.14285714285714285,0.25,-0.10714285714285715,0.2,0.3,-0.09999999999999998,0.1206896551724138,0.18181818181818182,-0.061128526645768025,0.15853658536585366,0.3333333333333333,-0.17479674796747965
15,8,0.11643835616438356,0.35185185185185186,-0.2354134956874683,0.044444444444444446,0.5333333333333333,-0.4888888888888889,0.136986301369863,0.40625,-0.269263698630137,0.0958904109589041,0.2727272727272727,-0.1768368617683686
16,8,0.1702127659574468,0.4576271186440678,-0.28741435268662097,0.23076923076923078,0.38095238095238093,-0.15018315018315015,0.18181818181818182,0.5135135135135135,-0.33169533169533166,0.15625,0.36363636363636365,-0.20738636363636365
17,8,0.2426470588235294,0.328125,-0.08547794117647059,0.25,0.375,-0.125,0.15517241379310345,0.3103448275862069,-0.15517241379310345,0.3076923076923077,0.34285714285714286,-0.03516483516483515
18,8,0.16216216216216217,0.36538461538461536,-0.2032224532224532,0.15217391304347827,0.42857142857142855,-0.2763975155279503,0.16176470588235295,0.25,-0.08823529411764705,0.1625,0.625,-0.4625
19,8,0.25874125874125875,0.2982456140350877,-0.03950435529382895,0.2682926829268293,0.2631578947368421,0.005134788189987194,0.22388059701492538,0.37142857142857144,-0.14754797441364606,0.2894736842105263,0.18181818181818182,0.1076555023923445
0,5,0.1865671641791045,0.25757575757575757,-0.07100859339665308,0.18421052631578946,0.3181818181818182,-0.1339712918660287,0.1724137931034483,0.21052631578947367,-0.038112522686025385,0.19736842105263158,0.32142857142857145,-0.12406015037593987
1,5,0.1357142857142857,0.4,-0.26428571428571435,0.09302325581395349,0.47058823529411764,-0.37756497948016415,0.18461538461538463,0.39473684210526316,-0.21012145748987854,0.09333333333333334,0.4090909090909091,-0.3157575757575758
2,5,0.24822695035460993,0.4745762711864407,-0.22634932083183076,0.23809523809523808,0.5555555555555556,-0.3174603174603175,0.2777777777777778,0.475,-0.1972222222222222,0.21739130434782608,0.47368421052631576,-0.25629290617848965
3,5,0.12837837837837837,0.25,-0.12162162162162163,0.11904761904761904,0.2777777777777778,-0.15873015873015875,0.1323529411764706,0.23333333333333334,-0.10098039215686275,0.125,0.2727272727272727,-0.1477272727272727
4,5,0.2898550724637681,0.3225806451612903,-0.03272557269752219,0.32432432432432434,0.34782608695652173,-0.023501762632197387,0.3076923076923077,0.3023255813953488,0.00536672629695889,0.273972602739726,0.3684210526315789,-0.09444844989185291
5,5,0.18309859154929578,0.3620689655172414,-0.1789703739679456,0.13157894736842105,0.36363636363636365,-0.2320574162679426,0.15942028985507245,0.3939393939393939,-0.23451910408432147,0.2054794520547945,0.32,-0.1145205479452055
6,5,0.21678321678321677,0.3333333333333333,-0.11655011655011654,0.13513513513513514,0.43478260869565216,-0.299647473560517,0.14754098360655737,0.2903225806451613,-0.14278159703860394,0.2682926829268293,0.38461538461538464,-0.11632270168855535
7,5,0.18796992481203006,0.19402985074626866,-0.006059925934238597,0.14705882352941177,0.34615384615384615,-0.19909502262443438,0.1864406779661017,0.15217391304347827,0.03426676492262343,0.1891891891891892,0.2857142857142857,-0.0965250965250965
8,5,0.13013698630136986,0.2777777777777778,-0.14764079147640793,0.05405405405405406,0.43478260869565216,-0.3807285546415981,0.12,0.3611111111111111,-0.2411111111111111,0.14084507042253522,0.1111111111111111,0.029733959311424113
9,5,0.088,0.3333333333333333,-0.24533333333333332,0.0967741935483871,0.3448275862068966,-0.24805339265850948,0.06666666666666667,0.2631578947368421,-0.19649122807017544,0.1076923076923077,0.40540540540540543,-0.29771309771309773
10,5,0.14492753623188406,0.3387096774193548,-0.19378214118747075,0.2,0.4,-0.2,0.12698412698412698,0.35135135135135137,-0.2243672243672244,0.16,0.32,-0.16
11,5,0.2158273381294964,0.2459016393442623,-0.030074301214765897,0.1891891891891892,0.21739130434782608,-0.02820211515863688,0.13432835820895522,0.15384615384615385,-0.01951779563719863,0.2916666666666667,0.4090909090909091,-0.11742424242424243
12,5,0.10714285714285714,0.36666666666666664,-0.2595238095238095,0.1,0.45,-0.35,0.08695652173913043,0.3157894736842105,-0.22883295194508008,0.1267605633802817,0.45454545454545453,-0.32778489116517284
13,5,0.2127659574468085,0.3220338983050847,-0.10926794085827621,0.23809523809523808,0.3888888888888889,-0.1507936507936508,0.17391304347826086,0.1875,-0.013586956521739135,0.25,0.48148148148148145,-0.23148148148148145
14,5,0.17142857142857143,0.26666666666666666,-0.09523809523809523,0.2,0.45,-0.25,0.08620689655172414,0.21212121212121213,-0.12591431556948798,0.23170731707317074,0.3333333333333333,-0.10162601626016257
15,5,0.14383561643835616,0.3148148148148148,-0.17097919837645867,0.08888888888888889,0.5333333333333333,-0.4444444444444444,0.1643835616438356,0.34375,-0.1793664383561644,0.1232876712328767,0.2727272727272727,-0.149439601494396
16,5,0.14184397163120568,0.423728813559322,-0.28188484192811636,0.15384615384615385,0.3333333333333333,-0.17948717948717946,0.1038961038961039,0.5405405405405406,-0.43664443664443664,0.1875,0.22727272727272727,-0.039772727272727265
17,5,0.19852941176470587,0.3125,-0.11397058823529413,0.16666666666666666,0.375,-0.20833333333333334,0.10344827586206896,0.27586206896551724,-0.1724137931034483,0.2692307692307692,0.34285714285714286,-0.07362637362637364
18,5,0.19594594594594594,0.4230769230769231,-0.22713097713097713,0.1956521739130435,0.5714285714285714,-0.37577639751552794,0.17647058823529413,0.3611111111111111,-0.18464052287581698,0.2125,0.5625,-0.35
19,5,0.24475524475524477,0.2982456140350877,-0.053490369279842936,0.3170731707317073,0.3157894736842105,0.0012836970474968123,0.1791044776119403,0.34285714285714286,-0.16375266524520257,0.3026315789473684,0.22727272727272727,0.07535885167464115
0,4,0.1865671641791045,0.2727272727272727,-0.08616010854816822,0.18421052631578946,0.3181818181818182,-0.1339712918660287,0.1206896551724138,0.21052631578947367,-0.08983666061705987,0.23684210526315788,0.35714285714285715,-0.12030075187969927
1,4,0.17142857142857143,0.4,-0.2285714285714286,0.13953488372093023,0.5294117647058824,-0.3898768809849521,0.23076923076923078,0.39473684210526316,-0.16396761133603238,0.12,0.4090909090909091,-0.2890909090909091
2,4,0.24822695035460993,0.3898305084745763,-0.14160355811996636,0.23809523809523808,0.3888888888888889,-0.1507936507936508,0.2638888888888889,0.375,-0.1111111111111111,0.2318840579710145,0.42105263157894735,-0.18916857360793285
3,4,0.14864864864864866,0.2692307692307692,-0.12058212058212056,0.11904761904761904,0.3333333333333333,-0.21428571428571427,0.1323529411764706,0.2,-0.06764705882352942,0.1625,0.36363636363636365,-0.20113636363636364
4,4,0.21739130434782608,0.3064516129032258,-0.08906030855539973,0.24324324324324326,0.2608695652173913,-0.01762632197414804,0.23076923076923078,0.3023255813953488,-0.07155635062611804,0.2054794520547945,0.3157894736842105,-0.110310021629416
5,4,0.20422535211267606,0.3448275862068966,-0.1406022340942205,0.10526315789473684,0.36363636363636365,-0.2583732057416268,0.2028985507246377,0.3939393939393939,-0.19104084321475623,0.2054794520547945,0.28,-0.07452054794520552
6,4,0.24475524475524477,0.3157894736842105,-0.07103422892896574,0.16216216216216217,0.391304347826087,-0.2291421856639248,0.16393442622950818,0.25806451612903225,-0.09413008989952407,0.3048780487804878,0.38461538461538464,-0.07973733583489684
7,4,0.21052631578947367,0.23880597014925373,-0.028279654359780054,0.11764705882352941,0.3076923076923077,-0.1900452488687783,0.22033898305084745,0.21739130434782608,0.0029476787030213725,0.20270270270270271,0.2857142857142857,-0.08301158301158298
8,4,0.1643835616438356,0.2222222222222222,-0.0578386605783866,0.13513513513513514,0.34782608695652173,-0.2126909518213866,0.13333333333333333,0.3055555555555556,-0.17222222222222225,0.19718309859154928,0.05555555555555555,0.14162754303599373
9,4,0.112,0.36,-0.248,0.12903225806451613,0.41379310344827586,-0.28476084538375973,0.06666666666666667,0.3157894736842105,-0.24912280701754386,0.15384615384615385,0.40540540540540543,-0.2515592515592516
10,4,0.13768115942028986,0.3387096774193548,-0.20102851799906496,0.15,0.4,-0.25,0.14285714285714285,0.35135135135135137,-0.20849420849420852,0.13333333333333333,0.32,-0.18666666666666668
11,4,0.23741007194244604,0.2786885245901639,-0.04127845264771787,0.1891891891891892,0.21739130434782608,-0.02820211515863688,0.14925373134328357,0.23076923076923078,-0.08151549942594721,0.3194444444444444,0.36363636363636365,-0.04419191919191923
12,4,0.10714285714285714,0.36666666666666664,-0.2595238095238095,0.075,0.4,-0.325,0.08695652173913043,0.3684210526315789,-0.2814645308924485,0.1267605633802817,0.36363636363636365,-0.23687580025608196
13,4,0.22695035460992907,0.3389830508474576,-0.11203269623752854,0.23809523809523808,0.3888888888888889,-0.1507936507936508,0.21739130434782608,0.25,-0.03260869565217392,0.2361111111111111,0.4444444444444444,-0.20833333333333331
14,4,0.15,0.31666666666666665,-0.16666666666666666,0.175,0.45,-0.275,0.08620689655172414,0.2727272727272727,-0.18652037617554856,0.1951219512195122,0.37037037037037035,-0.17524841915085815
15,4,0.136986301369863,0.2777777777777778,-0.14079147640791478,0.08888888888888889,0.4666666666666667,-0.37777777777777777,0.1780821917808219,0.28125,-0.10316780821917809,0.0958904109589041,0.2727272727272727,-0.1768368617683686
16,4,0.16312056737588654,0.4067796610169492,-0.24365909364106264,0.15384615384615385,0.3333333333333333,-0.17948717948717946,0.15584415584415584,0.5135135135135135,-0.35766935766935765,0.171875,0.22727272727272727,-0.055397727272727265
17,4,0.19852941176470587,0.34375,-0.14522058823529413,0.16666666666666666,0.375,-0.20833333333333334,0.1206896551724138,0.3448275862068966,-0.22413793103448276,0.2564102564102564,0.34285714285714286,-0.08644688644688647
18,4,0.17567567567567569,0.4423076923076923,-0.26663201663201663,0.17391304347826086,0.5714285714285714,-0.39751552795031053,0.19117647058823528,0.3333333333333333,-0.14215686274509803,0.1625,0.6875,-0.525
19,4,0.2517482517482518,0.3333333333333333,-0.08158508158508154,0.2682926829268293,0.3157894736842105,-0.047496790757381224,0.22388059701492538,0.37142857142857144,-0.14754797441364606,0.27631578947368424,0.2727272727272727,0.0035885167464115297
0,3,0.19402985074626866,0.36363636363636365,-0.16960651289009498,0.18421052631578946,0.4090909090909091,-0.22488038277511965,0.15517241379310345,0.3157894736842105,-0.16061705989110706,0.2236842105263158,0.42857142857142855,-0.20488721804511276
1,3,0.14285714285714285,0.45,-0.30714285714285716,0.09302325581395349,0.5294117647058824,-0.4363885088919289,0.15384615384615385,0.4473684210526316,-0.2935222672064777,0.13333333333333333,0.45454545454545453,-0.32121212121212117
2,3,0.2553191489361702,0.4067796610169492,-0.151460512080779,0.2857142857142857,0.4444444444444444,-0.15873015873015872,0.20833333333333334,0.35,-0.14166666666666664,0.30434782608695654,0.5263157894736842,-0.22196796338672764
3,3,0.1554054054054054,0.21153846153846154,-0.056133056133056136,0.11904761904761904,0.2777777777777778,-0.15873015873015875,0.16176470588235295,0.16666666666666666,-0.004901960784313708,0.15,0.2727272727272727,-0.12272727272727271
4,3,0.2463768115942029,0.3225806451612903,-0.0762038335670874,0.2972972972972973,0.2608695652173913,0.03642773207990602,0.3076923076923077,0.32558139534883723,-0.017889087656529523,0.1917808219178082,0.3157894736842105,-0.1240086517664023
5,3,0.2323943661971831,0.3793103448275862,-0.1469159786304031,0.21052631578947367,0.45454545454545453,-0.24401913875598086,0.2318840579710145,0.36363636363636365,-0.13175230566534915,0.2328767123287671,0.4,-0.1671232876712329
6,3,0.1888111888111888,0.2631578947368421,-0.07434670592565329,0.16216216216216217,0.34782608695652173,-0.18566392479435956,0.16393442622950818,0.22580645161290322,-0.061872025383395035,0.2073170731707317,0.3076923076923077,-0.10037523452157601
7,3,0.21804511278195488,0.19402985074626866,0.024015262035686213,0.14705882352941177,0.34615384615384615,-0.19909502262443438,0.23728813559322035,0.13043478260869565,0.1068533529845247,0.20270270270270271,0.3333333333333333,-0.1306306306306306
8,3,0.136986301369863,0.2962962962962963,-0.15930999492643327,0.05405405405405406,0.43478260869565216,-0.3807285546415981,0.09333333333333334,0.3333333333333333,-0.24,0.18309859154929578,0.2222222222222222,-0.03912363067292643
9,3,0.096,0.30666666666666664,-0.21066666666666664,0.0967741935483871,0.3448275862068966,-0.24805339265850948,0.11666666666666667,0.23684210526315788,-0.12017543859649121,0.07692307692307693,0.3783783783783784,-0.30145530145530147
10,3,0.13768115942028986,0.3387096774193548,-0.20102851799906496,0.175,0.35,-0.175,0.12698412698412698,0.3783783783783784,-0.2513942513942514,0.14666666666666667,0.28,-0.13333333333333336
11,3,0.22302158273381295,0.4098360655737705,-0.18681448283995755,0.1891891891891892,0.34782608695652173,-0.15863689776733253,0.11940298507462686,0.4358974358974359,-0.316494450822809,0.3194444444444444,0.36363636363636365,-0.04419191919191923
12,3,0.09285714285714286,0.38333333333333336,-0.2904761904761905,0.15,0.45,-0.30000000000000004,0.07246376811594203,0.34210526315789475,-0.26964149504195273,0.11267605633802817,0.45454545454545453,-0.34186939820742634
13,3,0.23404255319148937,0.2711864406779661,-0.037143887486476734,0.30952380952380953,0.3333333333333333,-0.02380952380952378,0.18840579710144928,0.1875,0.0009057971014492794,0.2777777777777778,0.37037037037037035,-0.09259259259259256
14,3,0.12857142857142856,0.3333333333333333,-0.20476190476190476,0.175,0.35,-0.175,0.08620689655172414,0.24242424242424243,-0.1562173458725183,0.15853658536585366,0.4444444444444444,-0.28590785907859073
15,3,0.11643835616438356,0.2962962962962963,-0.17985794013191272,0.06666666666666667,0.4,-0.33333333333333337,0.1506849315068493,0.3125,-0.1618150684931507,0.0821917808219178,0.2727272727272727,-0.1905354919053549
16,3,0.20567375886524822,0.288135593220339,-0.08246183435509077,0.1794871794871795,0.14285714285714285,0.03663003663003664,0.19480519480519481,0.40540540540540543,-0.2106002106002106,0.21875,0.09090909090909091,0.1278409090909091
17,3,0.25735294117647056,0.296875,-0.03952205882352944,0.25,0.3333333333333333,-0.08333333333333331,0.1896551724137931,0.27586206896551724,-0.08620689655172414,0.3076923076923077,0.3142857142857143,-0.00659340659340657
18,3,0.1891891891891892,0.46153846153846156,-0.27234927234927236,0.1956521739130435,0.6428571428571429,-0.44720496894409945,0.17647058823529413,0.3888888888888889,-0.21241830065359477,0.2,0.625,-0.425
19,3,0.20279720279720279,0.3508771929824561,-0.14807999018525334,0.1951219512195122,0.3684210526315789,-0.17329910141206673,0.16417910447761194,0.37142857142857144,-0.2072494669509595,0.23684210526315788,0.3181818181818182,-0.0813397129186603
0,2,0.22388059701492538,0.2727272727272727,-0.048846675712347326,0.23684210526315788,0.2727272727272727,-0.035885167464114825,0.20689655172413793,0.2894736842105263,-0.0825771324863884,0.23684210526315788,0.25,-0.013157894736842118
1,2,0.15714285714285714,0.31666666666666665,-0.1595238095238095,0.13953488372093023,0.35294117647058826,-0.21340629274965803,0.18461538461538463,0.34210526315789475,-0.15748987854251012,0.13333333333333333,0.2727272727272727,-0.13939393939393938
2,2,0.24113475177304963,0.3220338983050847,-0.08089914653203509,0.23809523809523808,0.3333333333333333,-0.09523809523809523,0.2777777777777778,0.225,0.052777777777777785,0.2028985507246377,0.5263157894736842,-0.3234172387490465
3,2,0.12162162162162163,0.28846153846153844,-0.1668399168399168,0.047619047619047616,0.3333333333333333,-0.2857142857142857,0.10294117647058823,0.26666666666666666,-0.16372549019607843,0.1375,0.3181818181818182,-0.18068181818181817
4,2,0.2318840579710145,0.16129032258064516,0.07059373539036934,0.2702702702702703,0.13043478260869565,0.13983548766157464,0.23076923076923078,0.13953488372093023,0.09123434704830055,0.2328767123287671,0.21052631578947367,0.022350396539293438
5,2,0.20422535211267606,0.29310344827586204,-0.08887809616318598,0.23684210526315788,0.36363636363636365,-0.12679425837320576,0.18840579710144928,0.2727272727272727,-0.08432147562582343,0.2191780821917808,0.32,-0.1008219178082192
