Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
17,8,0.795774647887324,0.8448275862068966,-0.04905293831957258,0.89,0.9,-0.010000000000000009,0.864406779661017,0.96,-0.09559322033898299,0.7469879518072289,0.7575757575757576,-0.01058780576852869
18,8,0.8040540540540541,0.7115384615384616,0.09251559251559249,0.8785046728971962,0.9090909090909091,-0.030586236193712812,0.8983050847457628,0.8636363636363636,0.034668721109399114,0.7415730337078652,0.6,0.14157303370786523
19,8,0.7898550724637681,0.6290322580645161,0.16082281439925195,0.86,0.775,0.08499999999999996,0.8524590163934426,0.85,0.0024590163934425924,0.7402597402597403,0.5238095238095238,0.21645021645021645
0,5,0.815068493150685,0.7037037037037037,0.11136478944698125,0.9158878504672897,0.8787878787878788,0.037099971679410926,0.8461538461538461,0.9285714285714286,-0.08241758241758246,0.7901234567901234,0.625,0.1651234567901234
1,5,0.8129496402877698,0.7377049180327869,0.07524472225498291,0.9320388349514563,0.8108108108108109,0.12122802414064549,0.8653846153846154,0.8888888888888888,-0.02350427350427342,0.7816091954022989,0.6744186046511628,0.10719059075113613
2,5,0.7430555555555556,0.75,-0.00694444444444442,0.7980769230769231,0.8611111111111112,-0.06303418803418803,0.8448275862068966,0.7857142857142857,0.059113300492610876,0.6744186046511628,0.7380952380952381,-0.06367663344407537
3,5,0.7553956834532374,0.7704918032786885,-0.015096119825451115,0.87,0.875,-0.0050000000000000044,0.8727272727272727,0.9565217391304348,-0.08379446640316213,0.6785714285714286,0.6578947368421053,0.020676691729323293
4,5,0.8235294117647058,0.71875,0.10477941176470584,0.8910891089108911,0.8717948717948718,0.019294237116019297,0.875,0.92,-0.04500000000000004,0.7954545454545454,0.5897435897435898,0.20571095571095566
5,5,0.8175182481751825,0.7777777777777778,0.03974047039740469,0.9223300970873787,0.8108108108108109,0.11151928627656782,0.875,0.8076923076923077,0.06730769230769229,0.7671232876712328,0.7567567567567568,0.010366530914476035
6,5,0.8529411764705882,0.765625,0.0873161764705882,0.9,0.84,0.06000000000000005,0.9491525423728814,1.0,-0.05084745762711862,0.7792207792207793,0.6511627906976745,0.1280579885231048
7,5,0.8389261744966443,0.7254901960784313,0.11343597841821296,0.8899082568807339,0.8709677419354839,0.018940514945250064,0.9104477611940298,0.9166666666666666,-0.006218905472636815,0.7804878048780488,0.6666666666666666,0.11382113821138218
8,5,0.7588652482269503,0.711864406779661,0.04700084144728933,0.8557692307692307,0.8055555555555556,0.050213675213675146,0.8732394366197183,0.8333333333333334,0.039906103286384886,0.6428571428571429,0.6585365853658537,-0.015679442508710784
9,5,0.8133333333333334,0.8,0.013333333333333308,0.8878504672897196,0.8787878787878788,0.00906258850184083,0.9047619047619048,0.9285714285714286,-0.023809523809523836,0.7471264367816092,0.75,-0.002873563218390829
10,5,0.7465753424657534,0.7777777777777778,-0.03120243531202438,0.822429906542056,0.8787878787878788,-0.05635797224582273,0.7796610169491526,1.0,-0.22033898305084743,0.7241379310344828,0.7142857142857143,0.009852216748768461
11,5,0.8,0.6285714285714286,0.17142857142857149,0.8673469387755102,0.7619047619047619,0.1054421768707483,0.8627450980392157,0.75,0.11274509803921573,0.759493670886076,0.58,0.17949367088607604
12,5,0.7622377622377622,0.7543859649122807,0.007851797325481469,0.8725490196078431,0.8157894736842105,0.05675954592363264,0.90625,0.9375,-0.03125,0.6455696202531646,0.6829268292682927,-0.03735720901512818
13,5,0.8289473684210527,0.8541666666666666,-0.025219298245613975,0.9166666666666666,0.96875,-0.05208333333333337,0.8947368421052632,0.9333333333333333,-0.038596491228070184,0.7894736842105263,0.8181818181818182,-0.028708133971291905
14,5,0.7936507936507936,0.6891891891891891,0.10446160446160446,0.8695652173913043,0.8125,0.057065217391304324,0.8392857142857143,0.8947368421052632,-0.05545112781954886,0.7571428571428571,0.6181818181818182,0.13896103896103895
15,5,0.8195488721804511,0.7611940298507462,0.05835484232970489,0.9042553191489362,0.8260869565217391,0.07816836262719706,0.8983050847457628,0.9090909090909091,-0.0107858243451463,0.7567567567567568,0.6888888888888889,0.06786786786786791
16,5,0.7304964539007093,0.7457627118644068,-0.015266257963697516,0.8365384615384616,0.8888888888888888,-0.052350427350427275,0.8275862068965517,0.8095238095238095,0.01806239737274218,0.6626506024096386,0.7105263157894737,-0.047875713379835094
17,5,0.8169014084507042,0.8793103448275862,-0.06240893637688194,0.9,0.95,-0.04999999999999993,0.864406779661017,1.0,-0.13559322033898302,0.7831325301204819,0.7878787878787878,-0.0047462577583059495
18,5,0.8040540540540541,0.75,0.05405405405405406,0.8878504672897196,0.9090909090909091,-0.021240441801189447,0.9152542372881356,0.9090909090909091,0.006163328197226536,0.7303370786516854,0.6333333333333333,0.0970037453183521
19,5,0.8043478260869565,0.6290322580645161,0.17531556802244042,0.85,0.775,0.07499999999999996,0.9180327868852459,0.9,0.0180327868852459,0.7142857142857143,0.5,0.2142857142857143
0,4,0.8082191780821918,0.6851851851851852,0.12303399289700656,0.9065420560747663,0.8181818181818182,0.08836023789294811,0.8307692307692308,0.8571428571428571,-0.02637362637362628,0.7901234567901234,0.625,0.1651234567901234
1,4,0.7913669064748201,0.7540983606557377,0.037268545819082455,0.8932038834951457,0.8648648648648649,0.028339018630280766,0.8269230769230769,0.8888888888888888,-0.06196581196581197,0.7701149425287356,0.6976744186046512,0.0724405239240844
2,4,0.7430555555555556,0.7857142857142857,-0.04265873015873012,0.7884615384615384,0.9166666666666666,-0.1282051282051282,0.8620689655172413,0.8571428571428571,0.0049261083743842304,0.6627906976744186,0.7619047619047619,-0.0991140642303433
3,4,0.7553956834532374,0.7213114754098361,0.03408420804340129,0.87,0.825,0.04500000000000004,0.8727272727272727,0.9565217391304348,-0.08379446640316213,0.6785714285714286,0.5789473684210527,0.09962406015037595
4,4,0.8014705882352942,0.703125,0.09834558823529416,0.8811881188118812,0.8461538461538461,0.03503427265803505,0.8958333333333334,0.88,0.015833333333333366,0.75,0.5897435897435898,0.16025641025641024
5,4,0.8248175182481752,0.7777777777777778,0.047039740470397384,0.9320388349514563,0.8108108108108109,0.12122802414064549,0.90625,0.8076923076923077,0.09855769230769229,0.7534246575342466,0.7567567567567568,-0.0033320992225102097
6,4,0.8161764705882353,0.75,0.06617647058823528,0.8666666666666667,0.82,0.046666666666666745,0.9491525423728814,1.0,-0.05084745762711862,0.7142857142857143,0.627906976744186,0.08637873754152825
7,4,0.8523489932885906,0.6862745098039216,0.16607448348466902,0.908256880733945,0.8709677419354839,0.037289138798461074,0.9253731343283582,0.8333333333333334,0.09203980099502485,0.7926829268292683,0.6410256410256411,0.15165728580362725
8,4,0.7446808510638298,0.7796610169491526,-0.03498016588532282,0.8173076923076923,0.8888888888888888,-0.07158119658119655,0.7887323943661971,0.8888888888888888,-0.10015649452269171,0.7,0.7317073170731707,-0.03170731707317076
9,4,0.8,0.86,-0.05999999999999994,0.8785046728971962,0.9393939393939394,-0.0608892664967432,0.873015873015873,1.0,-0.12698412698412698,0.7471264367816092,0.8055555555555556,-0.05842911877394641
10,4,0.7602739726027398,0.7962962962962963,-0.03602232369355651,0.8411214953271028,0.8787878787878788,-0.037666383460776,0.8135593220338984,1.0,-0.18644067796610164,0.7241379310344828,0.7380952380952381,-0.013957307060755375
11,4,0.7769230769230769,0.6714285714285714,0.10549450549450556,0.8571428571428571,0.7857142857142857,0.0714285714285714,0.8431372549019608,0.8,0.04313725490196074,0.7341772151898734,0.62,0.11417721518987345
12,4,0.7902097902097902,0.7543859649122807,0.03582382529750949,0.8823529411764706,0.8157894736842105,0.06656346749226005,0.90625,0.9375,-0.03125,0.6962025316455697,0.6829268292682927,0.013275702377276932
13,4,0.8223684210526315,0.8125,0.009868421052631526,0.9074074074074074,0.9375,-0.03009259259259256,0.8596491228070176,0.8666666666666667,-0.007017543859649145,0.8,0.7878787878787878,0.0121212121212122
14,4,0.7857142857142857,0.7027027027027027,0.08301158301158296,0.8695652173913043,0.8541666666666666,0.015398550724637694,0.8571428571428571,0.8947368421052632,-0.03759398496240607,0.7285714285714285,0.6363636363636364,0.09220779220779218
15,4,0.8195488721804511,0.7313432835820896,0.08820558859836158,0.9042553191489362,0.8478260869565217,0.05642923219241447,0.8983050847457628,0.9090909090909091,-0.0107858243451463,0.7567567567567568,0.6444444444444445,0.11231231231231231
16,4,0.7446808510638298,0.7966101694915254,-0.05192931842769566,0.8653846153846154,0.9166666666666666,-0.05128205128205121,0.8620689655172413,0.8095238095238095,0.05254515599343179,0.6626506024096386,0.7894736842105263,-0.12682308180088775
17,4,0.8169014084507042,0.8620689655172413,-0.04516755706653708,0.91,0.925,-0.015000000000000013,0.8813559322033898,0.96,-0.07864406779661015,0.7710843373493976,0.7878787878787878,-0.016794450529390215
18,4,0.8040540540540541,0.6923076923076923,0.11174636174636177,0.8878504672897196,0.8787878787878788,0.00906258850184083,0.9152542372881356,0.8181818181818182,0.09707241910631736,0.7303370786516854,0.6,0.13033707865168542
19,4,0.8043478260869565,0.6774193548387096,0.1269284712482469,0.85,0.85,0.0,0.9180327868852459,0.9,0.0180327868852459,0.7142857142857143,0.5714285714285714,0.1428571428571429
0,3,0.773972602739726,0.7407407407407407,0.03323186199898531,0.8785046728971962,0.8787878787878788,-0.0002832058906825363,0.8307692307692308,0.9285714285714286,-0.09780219780219779,0.7283950617283951,0.675,0.05339506172839503
1,3,0.7913669064748201,0.7704918032786885,0.020875103196131617,0.912621359223301,0.8648648648648649,0.0477564943584361,0.8461538461538461,0.8888888888888888,-0.042735042735042694,0.7586206896551724,0.7209302325581395,0.03769045709703289
2,3,0.7291666666666666,0.7678571428571429,-0.038690476190476275,0.7788461538461539,0.8611111111111112,-0.0822649572649573,0.8275862068965517,0.7142857142857143,0.11330049261083741,0.6627906976744186,0.7857142857142857,-0.12292358803986714
3,3,0.762589928057554,0.7213114754098361,0.0412784526477179,0.88,0.875,0.0050000000000000044,0.8727272727272727,0.9130434782608695,-0.04031620553359683,0.6904761904761905,0.6052631578947368,0.08521303258145363
4,3,0.8235294117647058,0.71875,0.10477941176470584,0.900990099009901,0.8717948717948718,0.029195227215029207,0.8958333333333334,0.92,-0.02416666666666667,0.7840909090909091,0.5897435897435898,0.1943473193473193
5,3,0.8248175182481752,0.7936507936507936,0.031166724597381568,0.9320388349514563,0.8378378378378378,0.09420099711361851,0.875,0.8076923076923077,0.06730769230769229,0.7808219178082192,0.7837837837837838,-0.0029618659755645815
6,3,0.8382352941176471,0.75,0.08823529411764708,0.8888888888888888,0.82,0.06888888888888889,0.9661016949152542,1.0,-0.03389830508474578,0.7402597402597403,0.627906976744186,0.11235276351555423
7,3,0.8322147651006712,0.7058823529411765,0.12633241215949464,0.8715596330275229,0.9032258064516129,-0.03166617342408995,0.9402985074626866,0.9166666666666666,0.023631840796019987,0.7439024390243902,0.6410256410256411,0.10287679799874916
8,3,0.7801418439716312,0.7627118644067796,0.017429979564851594,0.8461538461538461,0.8888888888888888,-0.042735042735042694,0.8450704225352113,0.8888888888888888,-0.04381846635367759,0.7142857142857143,0.7073170731707317,0.006968641114982632
9,3,0.8066666666666666,0.8,0.006666666666666599,0.8785046728971962,0.9090909090909091,-0.030586236193712812,0.873015873015873,0.9285714285714286,-0.05555555555555558,0.7586206896551724,0.75,0.008620689655172376
10,3,0.7465753424657534,0.7777777777777778,-0.03120243531202438,0.8037383177570093,0.8181818181818182,-0.014443500424808908,0.7966101694915254,1.0,-0.2033898305084746,0.7126436781609196,0.7142857142857143,-0.0016420361247947435
11,3,0.7846153846153846,0.6428571428571429,0.1417582417582417,0.8469387755102041,0.7619047619047619,0.08503401360544227,0.8235294117647058,0.8,0.0235294117647058,0.759493670886076,0.58,0.17949367088607604
12,3,0.7832167832167832,0.7368421052631579,0.046374677953625376,0.8921568627450981,0.7894736842105263,0.10268317853457176,0.890625,0.9375,-0.046875,0.6962025316455697,0.6585365853658537,0.03766594627971598
13,3,0.8289473684210527,0.8125,0.016447368421052655,0.8888888888888888,0.9375,-0.04861111111111116,0.8596491228070176,0.9333333333333333,-0.0736842105263158,0.8105263157894737,0.7575757575757576,0.05295055821371608
14,3,0.8174603174603174,0.6891891891891891,0.1282711282711283,0.8804347826086957,0.8541666666666666,0.026268115942029047,0.9107142857142857,0.8947368421052632,0.015977443609022535,0.7428571428571429,0.6181818181818182,0.12467532467532472
15,3,0.7819548872180451,0.7611940298507462,0.020760857367298824,0.8723404255319149,0.8478260869565217,0.024514338575393202,0.8983050847457628,0.9545454545454546,-0.056240369799691825,0.6891891891891891,0.6666666666666666,0.022522522522522515
16,3,0.7446808510638298,0.7627118644067796,-0.018031013342949875,0.8557692307692307,0.8611111111111112,-0.005341880341880434,0.8620689655172413,0.8095238095238095,0.05254515599343179,0.6626506024096386,0.7368421052631579,-0.07419150285351928
17,3,0.8028169014084507,0.8793103448275862,-0.07649344341913544,0.88,0.95,-0.06999999999999995,0.8813559322033898,1.0,-0.11864406779661019,0.7469879518072289,0.7878787878787878,-0.04089083607155897
18,3,0.7905405405405406,0.75,0.04054054054054057,0.8691588785046729,0.9090909090909091,-0.03993203058623618,0.9152542372881356,0.8636363636363636,0.05161787365177195,0.7078651685393258,0.6666666666666666,0.041198501872659166
19,3,0.8260869565217391,0.6451612903225806,0.1809256661991585,0.87,0.8,0.06999999999999995,0.9344262295081968,0.9,0.03442622950819674,0.7402597402597403,0.5238095238095238,0.21645021645021645
0,2,0.7808219178082192,0.7222222222222222,0.05859969558599698,0.8785046728971962,0.8181818181818182,0.060322854715378016,0.8153846153846154,0.8571428571428571,-0.04175824175824172,0.7530864197530864,0.675,0.07808641975308639
1,2,0.7769784172661871,0.7704918032786885,0.006486613987498613,0.883495145631068,0.8378378378378378,0.045657307793230184,0.8269230769230769,0.8333333333333334,-0.0064102564102564985,0.7471264367816092,0.7441860465116279,0.0029403902699812745
2,2,0.7708333333333334,0.7678571428571429,0.0029761904761904656,0.8269230769230769,0.8611111111111112,-0.03418803418803429,0.8793103448275862,0.8571428571428571,0.022167487684729092,0.6976744186046512,0.7380952380952381,-0.04042081949058696
3,2,0.7697841726618705,0.7540983606557377,0.015685812006132838,0.89,0.85,0.040000000000000036,0.8727272727272727,0.9130434782608695,-0.04031620553359683,0.7023809523809523,0.6578947368421053,0.04448621553884702
4,2,0.8235294117647058,0.734375,0.08915441176470584,0.9108910891089109,0.8717948717948718,0.03909621731403912,0.9166666666666666,0.92,-0.0033333333333334103,0.7727272727272727,0.6153846153846154,0.1573426573426573
5,2,0.8248175182481752,0.7619047619047619,0.06291275634341331,0.941747572815534,0.7837837837837838,0.15796378903175023,0.875,0.8076923076923077,0.06730769230769229,0.7808219178082192,0.7297297297297297,0.051092188078489476
6,2,0.8455882352941176,0.765625,0.07996323529411764,0.8888888888888888,0.84,0.04888888888888887,0.9661016949152542,1.0,-0.03389830508474578,0.7532467532467533,0.6511627906976745,0.10208396254907881
7,2,0.8389261744966443,0.7254901960784313,0.11343597841821296,0.8807339449541285,0.9032258064516129,-0.02249186149748439,0.9104477611940298,0.9166666666666666,-0.006218905472636815,0.7804878048780488,0.6666666666666666,0.11382113821138218
8,2,0.7446808510638298,0.7627118644067796,-0.018031013342949875,0.8173076923076923,0.8888888888888888,-0.07158119658119655,0.8028169014084507,0.8888888888888888,-0.0860719874804381,0.6857142857142857,0.7073170731707317,-0.02160278745644595
