Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
5,16,0.8467153284671532,0.7777777777777778,0.06893755068937546,0.9514563106796117,0.8648648648648649,0.08659144581474676,0.90625,0.8846153846153846,0.02163461538461542,0.7945205479452054,0.7027027027027027,0.0918178452425027
6,16,0.8602941176470589,0.765625,0.09466911764705888,0.9111111111111111,0.86,0.05111111111111111,0.9491525423728814,1.0,-0.05084745762711862,0.7922077922077922,0.6511627906976745,0.14104500151011778
7,16,0.8322147651006712,0.6862745098039216,0.1459402552967496,0.8990825688073395,0.9354838709677419,-0.03640130216040238,0.9402985074626866,0.9166666666666666,0.023631840796019987,0.7439024390243902,0.6153846153846154,0.12851782363977482
8,16,0.8085106382978723,0.7796610169491526,0.02884962134871971,0.8942307692307693,0.9166666666666666,-0.022435897435897356,0.8732394366197183,0.8888888888888888,-0.015649452269170583,0.7428571428571429,0.7317073170731707,0.011149825783972167
9,16,0.8533333333333334,0.8,0.053333333333333344,0.9252336448598131,0.9393939393939394,-0.014160294534126372,0.9365079365079365,0.9285714285714286,0.007936507936507908,0.7931034482758621,0.75,0.0431034482758621
10,16,0.821917808219178,0.7592592592592593,0.06265854895991874,0.8785046728971962,0.8484848484848485,0.03001982441234774,0.847457627118644,0.9166666666666666,-0.0692090395480226,0.8045977011494253,0.7142857142857143,0.090311986863711
11,16,0.7769230769230769,0.7428571428571429,0.034065934065934056,0.8673469387755102,0.9047619047619048,-0.0374149659863946,0.8627450980392157,0.85,0.012745098039215752,0.7215189873417721,0.7,0.021518987341772156
12,16,0.8671328671328671,0.8421052631578947,0.02502760397497239,0.9313725490196079,0.8947368421052632,0.0366357069143447,0.96875,0.9375,0.03125,0.7848101265822784,0.8048780487804879,-0.02006792219820941
13,16,0.8552631578947368,0.7916666666666666,0.0635964912280702,0.9166666666666666,0.9375,-0.02083333333333337,0.8947368421052632,0.9333333333333333,-0.038596491228070184,0.8315789473684211,0.7272727272727273,0.10430622009569379
14,16,0.8492063492063492,0.7027027027027027,0.14650364650364645,0.9021739130434783,0.8541666666666666,0.04800724637681164,0.9107142857142857,0.8421052631578947,0.06860902255639101,0.8,0.6545454545454545,0.1454545454545455
15,16,0.8270676691729323,0.7910447761194029,0.03602289305352935,0.9148936170212766,0.8913043478260869,0.023589269195189666,0.9491525423728814,0.9090909090909091,0.04006163328197232,0.7297297297297297,0.7333333333333333,-0.003603603603603567
16,16,0.7872340425531915,0.7627118644067796,0.024522178146411888,0.875,0.9166666666666666,-0.04166666666666663,0.896551724137931,0.8095238095238095,0.08702791461412152,0.7108433734939759,0.7368421052631579,-0.025998731769181993
17,16,0.8661971830985915,0.8448275862068966,0.02136959689169493,0.95,0.925,0.02499999999999991,0.9491525423728814,0.88,0.06915254237288138,0.8072289156626506,0.8181818181818182,-0.010952902519167584
18,16,0.8378378378378378,0.7692307692307693,0.06860706860706856,0.9065420560747663,0.9696969696969697,-0.06315491362220338,0.9491525423728814,0.9090909090909091,0.04006163328197232,0.7640449438202247,0.6666666666666666,0.09737827715355807
19,16,0.855072463768116,0.6774193548387096,0.17765310892940633,0.91,0.875,0.03500000000000003,0.9180327868852459,0.95,-0.031967213114754034,0.8051948051948052,0.5476190476190477,0.25757575757575757
0,8,0.8561643835616438,0.7222222222222222,0.1339421613394216,0.9345794392523364,0.8484848484848485,0.08609459076748793,0.9076923076923077,0.9285714285714286,-0.020879120879120916,0.8148148148148148,0.65,0.16481481481481475
1,8,0.8776978417266187,0.8360655737704918,0.041632267956126845,0.970873786407767,0.9459459459459459,0.02492784046182106,0.8846153846153846,0.8888888888888888,-0.004273504273504258,0.8735632183908046,0.813953488372093,0.059609730018711615
2,8,0.8125,0.7678571428571429,0.044642857142857095,0.875,0.8611111111111112,0.01388888888888884,0.896551724137931,0.9285714285714286,-0.03201970443349755,0.7558139534883721,0.7142857142857143,0.0415282392026578
3,8,0.841726618705036,0.7213114754098361,0.12041514329519987,0.93,0.825,0.1050000000000001,0.9272727272727272,0.9130434782608695,0.014229249011857736,0.7857142857142857,0.6052631578947368,0.18045112781954886
4,8,0.8970588235294118,0.78125,0.1158088235294118,0.9504950495049505,0.9230769230769231,0.027418126428027323,0.9791666666666666,0.96,0.019166666666666665,0.8522727272727273,0.6666666666666666,0.18560606060606066
5,8,0.8540145985401459,0.7301587301587301,0.12385586838141582,0.9514563106796117,0.7837837837837838,0.1676725268958279,0.921875,0.8846153846153846,0.03725961538461542,0.7945205479452054,0.6216216216216216,0.17289892632358383
6,8,0.8676470588235294,0.765625,0.10202205882352944,0.9,0.86,0.040000000000000036,0.9661016949152542,1.0,-0.03389830508474578,0.7922077922077922,0.6511627906976745,0.14104500151011778
7,8,0.8590604026845637,0.7254901960784313,0.1335702066061324,0.926605504587156,0.967741935483871,-0.04113643089671504,0.9552238805970149,0.9166666666666666,0.03855721393034828,0.7804878048780488,0.6666666666666666,0.11382113821138218
8,8,0.8156028368794326,0.7627118644067796,0.05289097247265295,0.8942307692307693,0.9166666666666666,-0.022435897435897356,0.9154929577464789,0.9444444444444444,-0.028951486697965545,0.7142857142857143,0.6829268292682927,0.03135888501742157
9,8,0.84,0.8,0.039999999999999925,0.9345794392523364,0.9090909090909091,0.02548853016142738,0.9047619047619048,0.9285714285714286,-0.023809523809523836,0.7931034482758621,0.75,0.0431034482758621
10,8,0.7945205479452054,0.7962962962962963,-0.0017757483510908445,0.8598130841121495,0.8484848484848485,0.011328235627301009,0.8135593220338984,0.9166666666666666,-0.10310734463276827,0.7816091954022989,0.7619047619047619,0.019704433497537033
11,8,0.8153846153846154,0.7142857142857143,0.10109890109890107,0.8877551020408163,0.8571428571428571,0.030612244897959218,0.9019607843137255,0.85,0.05196078431372553,0.759493670886076,0.66,0.09949367088607597
12,8,0.8461538461538461,0.8245614035087719,0.021592442645074206,0.9313725490196079,0.9210526315789473,0.01031991744066052,0.921875,0.9375,-0.015625,0.7848101265822784,0.7804878048780488,0.004322321704229637
13,8,0.8552631578947368,0.7916666666666666,0.0635964912280702,0.9351851851851852,0.9375,-0.0023148148148147696,0.9649122807017544,0.9333333333333333,0.03157894736842104,0.7894736842105263,0.7272727272727273,0.062200956937799035
14,8,0.8650793650793651,0.7027027027027027,0.16237666237666237,0.9239130434782609,0.875,0.048913043478260865,0.9285714285714286,0.8421052631578947,0.08646616541353391,0.8142857142857143,0.6545454545454545,0.15974025974025974
15,8,0.8195488721804511,0.7910447761194029,0.0285040960610482,0.9148936170212766,0.8695652173913043,0.04532839962997226,0.9322033898305084,0.9090909090909091,0.023112480739599373,0.7297297297297297,0.7333333333333333,-0.003603603603603567
16,8,0.7588652482269503,0.7796610169491526,-0.020795768722202235,0.8365384615384616,0.9444444444444444,-0.10790598290598286,0.8275862068965517,0.8571428571428571,-0.029556650246305383,0.7108433734939759,0.7368421052631579,-0.025998731769181993
17,8,0.8802816901408451,0.8275862068965517,0.052695483244293406,0.96,0.875,0.08499999999999996,0.9661016949152542,0.92,0.04610169491525418,0.8192771084337349,0.7575757575757576,0.061701350857977344
18,8,0.8445945945945946,0.75,0.09459459459459463,0.9532710280373832,0.9090909090909091,0.04418011894647411,0.9661016949152542,0.8636363636363636,0.10246533127889057,0.7640449438202247,0.6666666666666666,0.09737827715355807
19,8,0.855072463768116,0.6612903225806451,0.19378214118747084,0.9,0.85,0.050000000000000044,0.9508196721311475,0.9,0.050819672131147464,0.7792207792207793,0.5476190476190477,0.2316017316017316
0,5,0.8424657534246576,0.7222222222222222,0.12024353120243536,0.9252336448598131,0.8787878787878788,0.04644576607193429,0.9230769230769231,0.9285714285714286,-0.005494505494505475,0.7777777777777778,0.65,0.12777777777777777
1,5,0.8561151079136691,0.819672131147541,0.036442976766128066,0.9611650485436893,0.918918918918919,0.04224612962477037,0.8846153846153846,0.8888888888888888,-0.004273504273504258,0.8390804597701149,0.7906976744186046,0.048382785351510305
2,5,0.7708333333333334,0.8035714285714286,-0.03273809523809523,0.8557692307692307,0.9166666666666666,-0.0608974358974359,0.8793103448275862,0.7857142857142857,0.09359605911330049,0.6976744186046512,0.8095238095238095,-0.11184939091915835
3,5,0.8633093525179856,0.7540983606557377,0.10921099186224792,0.93,0.825,0.1050000000000001,0.9636363636363636,0.9130434782608695,0.05059288537549411,0.7976190476190477,0.6578947368421053,0.13972431077694236
4,5,0.8823529411764706,0.734375,0.14797794117647056,0.9504950495049505,0.8717948717948718,0.07870017771007864,0.8958333333333334,0.92,-0.02416666666666667,0.875,0.6153846153846154,0.2596153846153846
5,5,0.8394160583941606,0.7619047619047619,0.0775112964893987,0.9320388349514563,0.8648648648648649,0.06717397008659143,0.921875,0.8461538461538461,0.07572115384615385,0.7671232876712328,0.7027027027027027,0.06442058496853009
6,5,0.8529411764705882,0.765625,0.0873161764705882,0.9,0.84,0.06000000000000005,0.9661016949152542,1.0,-0.03389830508474578,0.7662337662337663,0.6511627906976745,0.1150709755360918
7,5,0.8389261744966443,0.7058823529411765,0.1330438215554678,0.9174311926605505,0.9354838709677419,-0.018052678307191372,0.9104477611940298,0.9166666666666666,-0.006218905472636815,0.7804878048780488,0.6410256410256411,0.13946216385240773
8,5,0.8297872340425532,0.7457627118644068,0.08402452217814638,0.9134615384615384,0.8888888888888888,0.024572649572649596,0.8873239436619719,0.8888888888888888,-0.0015649452269169695,0.7714285714285715,0.6829268292682927,0.08850174216027873
9,5,0.86,0.74,0.12,0.9345794392523364,0.9090909090909091,0.02548853016142738,0.9365079365079365,0.9285714285714286,0.007936507936507908,0.8045977011494253,0.6666666666666666,0.13793103448275867
10,5,0.815068493150685,0.7777777777777778,0.03729071537290718,0.8785046728971962,0.8484848484848485,0.03001982441234774,0.847457627118644,1.0,-0.15254237288135597,0.7931034482758621,0.7142857142857143,0.0788177339901478
11,5,0.7846153846153846,0.6714285714285714,0.11318681318681323,0.8775510204081632,0.8333333333333334,0.04421768707482987,0.9019607843137255,0.75,0.1519607843137255,0.7088607594936709,0.64,0.06886075949367088
12,5,0.8741258741258742,0.8596491228070176,0.014476751318856618,0.9313725490196079,0.9210526315789473,0.01031991744066052,0.953125,1.0,-0.046875,0.810126582278481,0.8048780487804879,0.005248533497993146
13,5,0.8618421052631579,0.8333333333333334,0.028508771929824483,0.9166666666666666,0.96875,-0.05208333333333337,0.9298245614035088,0.9333333333333333,-0.0035087719298245723,0.8210526315789474,0.7878787878787878,0.03317384370015952
14,5,0.8809523809523809,0.7432432432432432,0.13770913770913773,0.9347826086956522,0.8958333333333334,0.03894927536231885,0.9107142857142857,0.8947368421052632,0.015977443609022535,0.8571428571428571,0.6909090909090909,0.16623376623376618
15,5,0.8195488721804511,0.7910447761194029,0.0285040960610482,0.9148936170212766,0.8913043478260869,0.023589269195189666,0.9491525423728814,0.9090909090909091,0.04006163328197232,0.7162162162162162,0.7333333333333333,-0.017117117117117053
16,5,0.8368794326241135,0.7457627118644068,0.09111672075970667,0.9230769230769231,0.9166666666666666,0.0064102564102564985,0.9137931034482759,0.8571428571428571,0.05665024630541882,0.7831325301204819,0.6842105263157895,0.0989220038046924
17,5,0.8732394366197183,0.8275862068965517,0.045653229723166544,0.96,0.9,0.05999999999999994,0.9491525423728814,0.92,0.02915254237288134,0.8192771084337349,0.7575757575757576,0.061701350857977344
18,5,0.8513513513513513,0.7307692307692307,0.12058212058212059,0.9345794392523364,0.9393939393939394,-0.004814500141603006,0.9661016949152542,0.8636363636363636,0.10246533127889057,0.7752808988764045,0.6333333333333333,0.1419475655430712
19,5,0.8695652173913043,0.6935483870967742,0.17601683029453008,0.91,0.875,0.03500000000000003,0.9508196721311475,0.95,0.0008196721311475308,0.8051948051948052,0.5714285714285714,0.23376623376623384
0,4,0.821917808219178,0.7037037037037037,0.11821410451547432,0.9158878504672897,0.8484848484848485,0.0674030019824412,0.8615384615384616,0.9285714285714286,-0.06703296703296702,0.7901234567901234,0.625,0.1651234567901234
1,4,0.8848920863309353,0.7377049180327869,0.14718716829814837,0.970873786407767,0.8918918918918919,0.07898189451587512,0.9230769230769231,0.8888888888888888,0.03418803418803429,0.8620689655172413,0.6744186046511628,0.18765036086607856
2,4,0.7847222222222222,0.7857142857142857,-0.0009920634920634885,0.8846153846153846,0.8888888888888888,-0.004273504273504258,0.8793103448275862,0.7857142857142857,0.09359605911330049,0.7209302325581395,0.7857142857142857,-0.06478405315614622
3,4,0.8705035971223022,0.7213114754098361,0.1491921217124661,0.94,0.825,0.11499999999999999,0.9454545454545454,0.9130434782608695,0.032411067193675924,0.8214285714285714,0.6052631578947368,0.21616541353383456
4,4,0.9117647058823529,0.734375,0.17738970588235292,0.9603960396039604,0.8974358974358975,0.0629601421680629,0.9583333333333334,0.96,-0.0016666666666665941,0.8863636363636364,0.5897435897435898,0.2966200466200466
5,4,0.8102189781021898,0.746031746031746,0.06418723207044374,0.9223300970873787,0.8378378378378378,0.08449225924954085,0.875,0.8461538461538461,0.028846153846153855,0.7534246575342466,0.6756756756756757,0.07774898185857093
6,4,0.8382352941176471,0.78125,0.05698529411764708,0.9222222222222223,0.86,0.06222222222222229,0.9152542372881356,0.9523809523809523,-0.03712671509281673,0.7792207792207793,0.6976744186046512,0.08154636061612808
7,4,0.8657718120805369,0.6862745098039216,0.1794973022766153,0.926605504587156,0.9032258064516129,0.02337969813554308,0.9552238805970149,0.9166666666666666,0.03855721393034828,0.7926829268292683,0.6153846153846154,0.1772983114446529
8,4,0.8226950354609929,0.7796610169491526,0.0430340185118403,0.9038461538461539,0.9444444444444444,-0.040598290598290565,0.9014084507042254,0.9444444444444444,-0.04303599374021905,0.7428571428571429,0.7073170731707317,0.03554006968641121
9,4,0.82,0.78,0.039999999999999925,0.9065420560747663,0.9090909090909091,-0.002548853016142716,0.9047619047619048,1.0,-0.09523809523809523,0.7586206896551724,0.6944444444444444,0.06417624521072796
10,4,0.7876712328767124,0.7592592592592593,0.028411973617453068,0.8691588785046729,0.8484848484848485,0.020674030019824374,0.8305084745762712,1.0,-0.1694915254237288,0.7586206896551724,0.6904761904761905,0.06814449917898191
11,4,0.7923076923076923,0.7142857142857143,0.07802197802197797,0.8979591836734694,0.8571428571428571,0.04081632653061229,0.8823529411764706,0.85,0.032352941176470584,0.7341772151898734,0.66,0.07417721518987341
12,4,0.8321678321678322,0.8596491228070176,-0.027481290639185363,0.9117647058823529,0.9210526315789473,-0.009287925696594423,0.9375,1.0,-0.0625,0.7468354430379747,0.8048780487804879,-0.05804260574251319
13,4,0.875,0.8125,0.0625,0.9166666666666666,0.96875,-0.05208333333333337,0.9122807017543859,0.9333333333333333,-0.021052631578947434,0.8526315789473684,0.7575757575757576,0.09505582137161084
14,4,0.8888888888888888,0.7297297297297297,0.15915915915915912,0.9565217391304348,0.9166666666666666,0.03985507246376818,0.9464285714285714,0.8947368421052632,0.05169172932330823,0.8428571428571429,0.6727272727272727,0.17012987012987013
15,4,0.8270676691729323,0.7761194029850746,0.05094826618785764,0.9148936170212766,0.8695652173913043,0.04532839962997226,0.9152542372881356,0.8181818181818182,0.09707241910631736,0.7567567567567568,0.7555555555555555,0.001201201201201263
16,4,0.8014184397163121,0.7627118644067796,0.038706575309532476,0.875,0.9166666666666666,-0.04166666666666663,0.8448275862068966,0.8571428571428571,-0.01231527093596052,0.7710843373493976,0.7105263157894737,0.06055802155992396
17,4,0.8732394366197183,0.8275862068965517,0.045653229723166544,0.95,0.875,0.07499999999999996,0.9491525423728814,0.92,0.02915254237288134,0.8192771084337349,0.7575757575757576,0.061701350857977344
18,4,0.8378378378378378,0.6923076923076923,0.14553014553014554,0.9158878504672897,0.8484848484848485,0.0674030019824412,0.9322033898305084,0.7727272727272727,0.15947611710323573,0.7752808988764045,0.6333333333333333,0.1419475655430712
19,4,0.8623188405797102,0.7258064516129032,0.13651238896680695,0.92,0.925,-0.0050000000000000044,0.9508196721311475,0.95,0.0008196721311475308,0.7922077922077922,0.6190476190476191,0.17316017316017318
0,3,0.8356164383561644,0.7037037037037037,0.13191273465246067,0.9158878504672897,0.8484848484848485,0.0674030019824412,0.9076923076923077,0.9285714285714286,-0.020879120879120916,0.7777777777777778,0.625,0.1527777777777778
1,3,0.8705035971223022,0.819672131147541,0.05083146597476118,0.9514563106796117,0.9459459459459459,0.005510364733665729,0.8653846153846154,0.8888888888888888,-0.02350427350427342,0.8735632183908046,0.7906976744186046,0.08286554397220003
2,3,0.7847222222222222,0.7678571428571429,0.016865079365079305,0.8557692307692307,0.8611111111111112,-0.005341880341880434,0.8793103448275862,0.8571428571428571,0.022167487684729092,0.7209302325581395,0.7380952380952381,-0.017165005537098654
3,3,0.8705035971223022,0.7540983606557377,0.11640523646656453,0.95,0.825,0.125,0.9636363636363636,0.9130434782608695,0.05059288537549411,0.8095238095238095,0.6578947368421053,0.15162907268170422
4,3,0.8823529411764706,0.75,0.13235294117647056,0.9405940594059405,0.8974358974358975,0.043158161970043074,0.9375,0.96,-0.022499999999999964,0.8522727272727273,0.6153846153846154,0.23688811188811187
5,3,0.8321167883211679,0.746031746031746,0.08608504228942182,0.9320388349514563,0.8648648648648649,0.06717397008659143,0.921875,0.8461538461538461,0.07572115384615385,0.7534246575342466,0.6756756756756757,0.07774898185857093
6,3,0.8382352941176471,0.75,0.08823529411764708,0.8888888888888888,0.82,0.06888888888888889,0.9491525423728814,1.0,-0.05084745762711862,0.7532467532467533,0.627906976744186,0.12533977650256722
7,3,0.8523489932885906,0.6862745098039216,0.16607448348466902,0.926605504587156,0.9032258064516129,0.02337969813554308,0.9253731343283582,0.9166666666666666,0.008706467661691586,0.7926829268292683,0.6153846153846154,0.1772983114446529
8,3,0.8297872340425532,0.7966101694915254,0.03317706455102776,0.9134615384615384,0.9444444444444444,-0.030982905982905984,0.8873239436619719,1.0,-0.11267605633802813,0.7714285714285715,0.7073170731707317,0.0641114982578398
9,3,0.8066666666666666,0.78,0.026666666666666616,0.897196261682243,0.9090909090909091,-0.011894647408666081,0.9047619047619048,1.0,-0.09523809523809523,0.735632183908046,0.6944444444444444,0.04118773946360155
10,3,0.8013698630136986,0.8333333333333334,-0.03196347031963476,0.8691588785046729,0.9696969696969697,-0.10053809119229684,0.864406779661017,1.0,-0.13559322033898302,0.7586206896551724,0.7857142857142857,-0.027093596059113323
11,3,0.7846153846153846,0.7142857142857143,0.0703296703296703,0.8979591836734694,0.8571428571428571,0.04081632653061229,0.8627450980392157,0.8,0.06274509803921569,0.7341772151898734,0.68,0.054177215189873396
12,3,0.8531468531468531,0.8421052631578947,0.011041589988958433,0.9117647058823529,0.9210526315789473,-0.009287925696594423,0.921875,1.0,-0.078125,0.7974683544303798,0.7804878048780488,0.01698054955233097
13,3,0.8881578947368421,0.7916666666666666,0.09649122807017552,0.9444444444444444,0.90625,0.03819444444444442,0.9649122807017544,0.9333333333333333,0.03157894736842104,0.8421052631578947,0.7272727272727273,0.1148325358851674
14,3,0.8492063492063492,0.7702702702702703,0.0789360789360789,0.9130434782608695,0.9166666666666666,-0.0036231884057971175,0.9107142857142857,0.8947368421052632,0.015977443609022535,0.8,0.7272727272727273,0.07272727272727275
15,3,0.8345864661654135,0.835820895522388,-0.0012344293569744869,0.9361702127659575,0.9347826086956522,0.0013876040703052483,0.9661016949152542,1.0,-0.03389830508474578,0.7297297297297297,0.7555555555555555,-0.02582582582582582
16,3,0.7872340425531915,0.7796610169491526,0.007573025604038941,0.8557692307692307,0.9166666666666666,-0.0608974358974359,0.8275862068965517,0.9047619047619048,-0.07717569786535305,0.7590361445783133,0.7105263157894737,0.04850982878883958
17,3,0.8591549295774648,0.8620689655172413,-0.0029140359397765714,0.94,0.875,0.06499999999999995,0.9322033898305084,0.92,0.012203389830508393,0.8072289156626506,0.8181818181818182,-0.010952902519167584
18,3,0.8581081081081081,0.7115384615384616,0.14656964656964655,0.9439252336448598,0.9090909090909091,0.034834324553950746,0.9491525423728814,0.8636363636363636,0.08551617873651773,0.797752808988764,0.6,0.19775280898876402
19,3,0.8840579710144928,0.7096774193548387,0.17438055165965405,0.92,0.875,0.04500000000000004,1.0,0.95,0.050000000000000044,0.7922077922077922,0.5952380952380952,0.19696969696969702
0,2,0.8424657534246576,0.7407407407407407,0.10172501268391687,0.9252336448598131,0.9090909090909091,0.016142735768904015,0.9230769230769231,0.9285714285714286,-0.005494505494505475,0.7777777777777778,0.675,0.10277777777777775
1,2,0.8705035971223022,0.8360655737704918,0.03443802335181034,0.9611650485436893,0.972972972972973,-0.01180792442928369,0.8846153846153846,0.8888888888888888,-0.004273504273504258,0.8620689655172413,0.813953488372093,0.0481154771451483
2,2,0.7777777777777778,0.8214285714285714,-0.04365079365079361,0.8557692307692307,0.8888888888888888,-0.03311965811965811,0.9137931034482759,0.9285714285714286,-0.014778325123152691,0.686046511627907,0.7857142857142857,-0.09966777408637872
3,2,0.8201438848920863,0.7540983606557377,0.06604552423634868,0.93,0.85,0.08000000000000007,0.9090909090909091,0.9130434782608695,-0.0039525691699604515,0.7619047619047619,0.6578947368421053,0.10401002506265655
4,2,0.9191176470588235,0.765625,0.15349264705882348,0.9603960396039604,0.8974358974358975,0.0629601421680629,0.9583333333333334,0.96,-0.0016666666666665941,0.8977272727272727,0.6410256410256411,0.2567016317016316
5,2,0.8248175182481752,0.7777777777777778,0.047039740470397384,0.9223300970873787,0.8648648648648649,0.05746523222251376,0.921875,0.8846153846153846,0.03725961538461542,0.7397260273972602,0.7027027027027027,0.03702332469455749
6,2,0.8602941176470589,0.78125,0.07904411764705888,0.9111111111111111,0.86,0.05111111111111111,0.9491525423728814,1.0,-0.05084745762711862,0.7922077922077922,0.6744186046511628,0.11778918755662948
7,2,0.8456375838926175,0.6666666666666666,0.17897091722595082,0.9174311926605505,0.9032258064516129,0.014205386208937631,0.9402985074626866,0.9166666666666666,0.023631840796019987,0.7682926829268293,0.5897435897435898,0.17854909318323953
8,2,0.8156028368794326,0.7627118644067796,0.05289097247265295,0.9038461538461539,0.9444444444444444,-0.040598290598290565,0.8732394366197183,0.8888888888888888,-0.015649452269170583,0.7571428571428571,0.7073170731707317,0.04982578397212545
